[Thu Feb 27 03:45:49.275167 2020] [php7:notice] [pid 21888] [client 192.168.20.16:62772] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:45:56.395394 2020] [php7:notice] [pid 21891] [client 192.168.20.16:62773] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:45:56.395914 2020] [php7:notice] [pid 21891] [client 192.168.20.16:62773] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:45:58.108392 2020] [php7:notice] [pid 21891] [client 192.168.20.16:62773] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:45:59.290342 2020] [php7:notice] [pid 21892] [client 192.168.20.16:62774] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:46:06.802433 2020] [php7:notice] [pid 21999] [client 192.168.20.16:62775] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:46:06.802704 2020] [php7:notice] [pid 21999] [client 192.168.20.16:62775] PHP Notice:  Only variables should be passed by reference in /home/bnhfijvh-m2/upload.php on line 31, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:46:13.354176 2020] [php7:notice] [pid 21999] [client 192.168.20.16:62775] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:46:13.355239 2020] [php7:notice] [pid 21999] [client 192.168.20.16:62775] PHP Notice:  Only variables should be passed by reference in /home/bnhfijvh-m2/upload.php on line 31, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:46:13.355398 2020] [php7:warn] [pid 21999] [client 192.168.20.16:62775] PHP Warning:  getimagesize(): Filename cannot be empty in /home/bnhfijvh-m2/upload.php on line 42, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:46:13.355426 2020] [php7:warn] [pid 21999] [client 192.168.20.16:62775] PHP Warning:  file_get_contents(): Filename cannot be empty in /home/bnhfijvh-m2/upload.php on line 46, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:46:13.355454 2020] [php7:warn] [pid 21999] [client 192.168.20.16:62775] PHP Warning:  imagecreatefromstring(): Empty string or invalid image in /home/bnhfijvh-m2/upload.php on line 46, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:46:13.355483 2020] [php7:warn] [pid 21999] [client 192.168.20.16:62775] PHP Warning:  imagecrop() expects parameter 1 to be resource, boolean given in /home/bnhfijvh-m2/upload.php on line 46, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:46:13.355501 2020] [php7:warn] [pid 21999] [client 192.168.20.16:62775] PHP Warning:  imagepng() expects parameter 1 to be resource, null given in /home/bnhfijvh-m2/upload.php on line 49, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:47:26.569757 2020] [php7:notice] [pid 22116] [client 192.168.20.16:62780] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:47:26.570086 2020] [php7:notice] [pid 22116] [client 192.168.20.16:62780] PHP Notice:  Only variables should be passed by reference in /home/bnhfijvh-m2/upload.php on line 31, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:47:26.570131 2020] [php7:warn] [pid 22116] [client 192.168.20.16:62780] PHP Warning:  getimagesize(): Filename cannot be empty in /home/bnhfijvh-m2/upload.php on line 42, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:47:26.570138 2020] [php7:warn] [pid 22116] [client 192.168.20.16:62780] PHP Warning:  file_get_contents(): Filename cannot be empty in /home/bnhfijvh-m2/upload.php on line 46, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:47:26.570148 2020] [php7:warn] [pid 22116] [client 192.168.20.16:62780] PHP Warning:  imagecreatefromstring(): Empty string or invalid image in /home/bnhfijvh-m2/upload.php on line 46, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:47:26.570156 2020] [php7:warn] [pid 22116] [client 192.168.20.16:62780] PHP Warning:  imagecrop() expects parameter 1 to be resource, boolean given in /home/bnhfijvh-m2/upload.php on line 46, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:47:26.570165 2020] [php7:warn] [pid 22116] [client 192.168.20.16:62780] PHP Warning:  imagepng() expects parameter 1 to be resource, null given in /home/bnhfijvh-m2/upload.php on line 49, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:48:02.032767 2020] [php7:notice] [pid 22229] [client 192.168.20.16:62785] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:48:02.033101 2020] [php7:notice] [pid 22229] [client 192.168.20.16:62785] PHP Notice:  Only variables should be passed by reference in /home/bnhfijvh-m2/upload.php on line 31, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:48:46.506164 2020] [php7:notice] [pid 22234] [client 192.168.20.16:62798] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:48:46.506477 2020] [php7:notice] [pid 22234] [client 192.168.20.16:62798] PHP Notice:  Only variables should be passed by reference in /home/bnhfijvh-m2/upload.php on line 31, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:49:16.638448 2020] [php7:notice] [pid 22350] [client 192.168.20.16:62802] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:49:16.638861 2020] [php7:notice] [pid 22350] [client 192.168.20.16:62802] PHP Notice:  Only variables should be passed by reference in /home/bnhfijvh-m2/upload.php on line 31, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:49:17.859205 2020] [php7:notice] [pid 22350] [client 192.168.20.16:62802] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:49:26.727525 2020] [php7:notice] [pid 22355] [client 192.168.20.16:62805] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:49:26.727656 2020] [php7:notice] [pid 22355] [client 192.168.20.16:62805] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:49:26.727686 2020] [php7:notice] [pid 22355] [client 192.168.20.16:62805] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:49:28.067523 2020] [php7:notice] [pid 22355] [client 192.168.20.16:62805] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:49:28.067635 2020] [php7:notice] [pid 22355] [client 192.168.20.16:62805] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:50:30.220380 2020] [php7:notice] [pid 22482] [client 192.168.20.16:62809] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/reg.php
[Thu Feb 27 03:50:30.220558 2020] [php7:notice] [pid 22482] [client 192.168.20.16:62809] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/reg.php
[Thu Feb 27 03:50:30.220590 2020] [php7:notice] [pid 22482] [client 192.168.20.16:62809] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/reg.php
[Thu Feb 27 03:50:40.606303 2020] [php7:notice] [pid 22485] [client 192.168.20.16:62812] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7
[Thu Feb 27 03:50:40.606474 2020] [php7:notice] [pid 22485] [client 192.168.20.16:62812] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9
[Thu Feb 27 03:50:40.606504 2020] [php7:notice] [pid 22485] [client 192.168.20.16:62812] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10
[Thu Feb 27 03:50:40.607576 2020] [php7:notice] [pid 22485] [client 192.168.20.16:62812] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/cabinet.php on line 13
[Thu Feb 27 03:50:40.607671 2020] [php7:notice] [pid 22485] [client 192.168.20.16:62812] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/cabinet.php on line 14
[Thu Feb 27 03:50:40.615530 2020] [php7:notice] [pid 22485] [client 192.168.20.16:62812] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7
[Thu Feb 27 03:50:40.615640 2020] [php7:notice] [pid 22485] [client 192.168.20.16:62812] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9
[Thu Feb 27 03:50:40.615668 2020] [php7:notice] [pid 22485] [client 192.168.20.16:62812] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10
[Thu Feb 27 03:50:42.644196 2020] [php7:notice] [pid 22485] [client 192.168.20.16:62812] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:50:42.644338 2020] [php7:notice] [pid 22485] [client 192.168.20.16:62812] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:50:42.644371 2020] [php7:notice] [pid 22485] [client 192.168.20.16:62812] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 04:36:37.036660 2020] [php7:notice] [pid 5446] [client 192.168.20.16:62816] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7
[Thu Feb 27 04:36:37.038384 2020] [php7:notice] [pid 5446] [client 192.168.20.16:62816] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9
[Thu Feb 27 04:36:37.038622 2020] [php7:notice] [pid 5446] [client 192.168.20.16:62816] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10
